Timestamp,pcr1,pcr2,pcr3,pcr4,pcr5,pcr6,pcr7,pcr8,pcr9,pcr10,pcr11,pcr12,pcr13,pcr14,pcr15,pcr16,pcr17,pcr18,pcr19,pcr20,pcr21,pcr22,pcr23,pcr24,pcr25,pcr26,pcr27,pcr28,pcr29,pcr30,difference1,difference2,difference3,difference4,difference5,difference6,difference7,difference8,difference9,difference10,difference11,difference12,difference13,difference14,difference15,difference16,difference17,difference18,difference19,difference20,difference21,difference22,difference23,difference24,difference25,difference26,difference27,difference28,difference29,difference30,s1,s2,s3,r1,r2,r3
2024-07-26 12:13:42,5.189388615600843,4.785310734463277,2.923719376391982,2.6634121274409046,2.1864935587761676,2.2429272138039766,2.0641784772892233,2.054602755790091,1.9339514882752133,2.149149744097738,2.052411485921383,2.0568379921851516,1.8113533460702975,1.8850155556688937,1.76932392961459,1.7797974671864547,1.686243671226974,1.700198111616928,1.6337436932391525,1.7044110868388882,1.6483839752274048,1.7418440817435519,1.756882965268995,1.8218960883268558,1.7787687213065402,1.781602719402032,1.765575658505777,1.7866305296181477,1.7627686449675979,1.761522167847491,11923.0,17420.0,20730.0,22659.0,23578.0,28381.0,27857.0,28778.0,27800.0,34802.0,33975.0,35161.0,31001.0,34705.0,32397.0,33805.0,31852.0,33223.0,31402.0,35148.0,33502.0,38225.0,38900.0,42506.0,41390.0,41618.0,41214.0,42375.0,41667.0,41704.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:14:13,5.189388615600843,4.785310734463277,2.923719376391982,2.6634121274409046,2.1864935587761676,2.2429272138039766,2.0641784772892233,2.054602755790091,1.9339514882752133,2.149149744097738,2.052411485921383,2.0568379921851516,1.8113533460702975,1.8850155556688937,1.76932392961459,1.7797974671864547,1.686243671226974,1.700198111616928,1.6337436932391525,1.7044110868388882,1.6483839752274048,1.7418440817435519,1.756882965268995,1.8218960883268558,1.7787687213065402,1.781602719402032,1.765575658505777,1.7866305296181477,1.7627686449675979,1.761522167847491,11923.0,17420.0,20730.0,22659.0,23578.0,28381.0,27857.0,28778.0,27800.0,34802.0,33975.0,35161.0,31001.0,34705.0,32397.0,33805.0,31852.0,33223.0,31402.0,35148.0,33502.0,38225.0,38900.0,42506.0,41390.0,41618.0,41214.0,42375.0,41667.0,41704.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:14:44,5.057600545330606,4.71044776119403,2.9044550810014726,2.6570386579139313,2.1842184368737474,2.2407294302416894,2.0640776699029124,2.0545368205727645,1.928883989711728,2.1429603362227474,2.0322245322245323,2.0371865261908293,1.7959848916024215,1.8692100153811242,1.7546526929222672,1.7654351995616038,1.6737089201877935,1.68805882844489,1.6226736041624974,1.693185205795258,1.638400829540872,1.7311010128239688,1.7459943631520018,1.8105671092011357,1.7680702081971804,1.7706714373567396,1.7548849727178881,1.775786157728939,1.7522529069767443,1.7510420819891985,11905.0,17402.0,20690.0,22718.0,23637.0,28440.0,27948.0,28869.0,27808.0,34810.0,33762.0,34948.0,30768.0,34472.0,32115.0,33523.0,31570.0,32936.0,31115.0,34879.0,33246.0,37969.0,38644.0,42250.0,41134.0,41355.0,40951.0,42112.0,41404.0,41441.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:15:15,5.057600545330606,4.71044776119403,2.904989872951574,2.6574263203968487,2.1854895280088185,2.2418411867364747,2.065034459125005,2.056623072988968,1.9309837982294973,2.145038418598542,2.0341527548462057,2.039058558157481,1.7976042636862257,1.8707920417580755,1.75612163368896,1.7668630405991688,1.675039480985104,1.6893619688296495,1.6239193083573487,1.6944251217330817,1.6395967354776764,1.7323037818685973,1.7472007722007723,1.8117685430336519,1.769237951188542,1.7700665312435937,1.754286030306382,1.775188371621746,1.7516624877357463,1.7504530955487894,11905.0,17402.0,20692.0,22720.0,23660.0,28463.0,27971.0,28924.0,27869.0,34871.0,33823.0,35009.0,30829.0,34533.0,32176.0,33584.0,31631.0,32997.0,31176.0,34940.0,33307.0,38030.0,38705.0,42311.0,41195.0,41321.0,40917.0,42078.0,41370.0,41407.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:15:45,5.08997955010225,4.622657226155768,2.856111862877763,2.6339939681171907,2.1698981105945196,2.2455837256511035,2.066378012048193,2.0538464312763733,1.9298425170854105,2.1359756886072674,2.02730231436837,2.03342015159053,1.795629951443905,1.8742743241559736,1.757947004501369,1.768505570842167,1.6718454358154984,1.6860254457116977,1.6225319854683304,1.6921070693205216,1.6380627428679746,1.7274005930206036,1.7420922256097562,1.805859626529298,1.764018217690336,1.764846611089641,1.7493172632268872,1.7698731828023508,1.7467066298144227,1.7455242050988256,12000.0,17396.0,20575.0,22755.0,23653.0,28839.0,28323.0,29220.0,28164.0,35138.0,34090.0,35313.0,31133.0,35089.0,32666.0,34074.0,31957.0,33323.0,31530.0,35294.0,33661.0,38270.0,38945.0,42551.0,41435.0,41561.0,41157.0,42313.0,41605.0,41642.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:16:17,5.08997955010225,4.622657226155768,2.856111862877763,2.6339939681171907,2.1698981105945196,2.2455837256511035,2.066378012048193,2.0538464312763733,1.9298425170854105,2.1359756886072674,2.02730231436837,2.03342015159053,1.795629951443905,1.8742743241559736,1.757947004501369,1.768505570842167,1.6718454358154984,1.6860254457116977,1.6225319854683304,1.6921070693205216,1.6380627428679746,1.7274005930206036,1.7420922256097562,1.805859626529298,1.764018217690336,1.764846611089641,1.7493172632268872,1.7698731828023508,1.7467066298144227,1.7455242050988256,12000.0,17396.0,20575.0,22755.0,23653.0,28839.0,28323.0,29220.0,28164.0,35138.0,34090.0,35313.0,31133.0,35089.0,32666.0,34074.0,31957.0,33323.0,31530.0,35294.0,33661.0,38270.0,38945.0,42551.0,41435.0,41561.0,41157.0,42313.0,41605.0,41642.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:16:47,5.08997955010225,4.622657226155768,2.856111862877763,2.6339939681171907,2.1698981105945196,2.2455837256511035,2.066378012048193,2.0538464312763733,1.9298425170854105,2.1359756886072674,2.02730231436837,2.03342015159053,1.795629951443905,1.8742743241559736,1.757947004501369,1.768505570842167,1.6718454358154984,1.6860254457116977,1.6225319854683304,1.6921070693205216,1.6380627428679746,1.7274005930206036,1.7420922256097562,1.805859626529298,1.764018217690336,1.764846611089641,1.7493172632268872,1.7698731828023508,1.7467066298144227,1.7455242050988256,12000.0,17396.0,20575.0,22755.0,23653.0,28839.0,28323.0,29220.0,28164.0,35138.0,34090.0,35313.0,31133.0,35089.0,32666.0,34074.0,31957.0,33323.0,31530.0,35294.0,33661.0,38270.0,38945.0,42551.0,41435.0,41561.0,41157.0,42313.0,41605.0,41642.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:17:18,5.098668487538409,4.632303839732888,2.8604966139954855,2.6378926184144325,2.173471912892848,2.249719076843288,2.0698813335844792,2.058963625866051,1.9352579771421021,2.140755351484188,2.031737898607511,2.037430494585894,1.7980270387691992,1.8792354907929538,1.7624125833507587,1.7734468507937942,1.6723147193163401,1.6865016386009029,1.6229171196457868,1.6917371426328904,1.637672363105286,1.7281810223423286,1.7491399082568808,1.8124833795540023,1.7703459881280397,1.771164387353967,1.755523096585722,1.7760788249247332,1.7527626795291746,1.7515619389587074,12005.0,17406.0,20605.0,22788.0,23710.0,28916.0,28400.0,29346.0,28314.0,35279.0,34231.0,35449.0,31226.0,35238.0,32815.0,34249.0,31941.0,33307.0,31514.0,35253.0,33620.0,38263.0,39195.0,42774.0,41658.0,41784.0,41380.0,42533.0,41825.0,41862.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:17:49,5.098668487538409,4.632303839732888,2.8604966139954855,2.637323943661972,2.1731492478226446,2.2494274231882807,2.0696474310682538,2.0587407541042757,1.9350662218845989,2.140547706036406,2.031554202706368,2.0372516314049105,1.798988040478381,1.8801676604875128,1.7632887278134002,1.7742977147502483,1.6731141606331033,1.6872835943940643,1.6236707910028858,1.6925144707151967,1.6384257942152678,1.7289335464717972,1.7498948816941249,1.8132312718431849,1.7710756485881765,1.7718925902002398,1.756244066311254,1.7768533216559927,1.7535274638254985,1.7523248716383613,12005.0,17406.0,20605.0,22785.0,23707.0,28913.0,28397.0,29343.0,28311.0,35276.0,34228.0,35446.0,31266.0,35278.0,32855.0,34289.0,31981.0,33347.0,31554.0,35294.0,33661.0,38304.0,39236.0,42815.0,41699.0,41825.0,41421.0,42577.0,41869.0,41906.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:18:20,5.098668487538409,4.632303839732888,2.8604966139954855,2.637323943661972,2.1731492478226446,2.2494274231882807,2.0696474310682538,2.0587407541042757,1.9350662218845989,2.140547706036406,2.031554202706368,2.0372516314049105,1.798988040478381,1.8801676604875128,1.7632887278134002,1.7742977147502483,1.6731141606331033,1.6872835943940643,1.6236707910028858,1.6925144707151967,1.6384257942152678,1.7289335464717972,1.7498948816941249,1.8132312718431849,1.7710756485881765,1.7718925902002398,1.756244066311254,1.7768533216559927,1.7535274638254985,1.7523248716383613,12005.0,17406.0,20605.0,22785.0,23707.0,28913.0,28397.0,29343.0,28311.0,35276.0,34228.0,35446.0,31266.0,35278.0,32855.0,34289.0,31981.0,33347.0,31554.0,35294.0,33661.0,38304.0,39236.0,42815.0,41699.0,41825.0,41421.0,42577.0,41869.0,41906.0,24500,24400,24000,25000,25500,24500
2024-07-26 12:18:51,4.972820682797481,4.530969845150774,2.802677942212826,2.588305489260143,2.1476863127131027,2.225106382978723,2.0420211585410963,2.032441056550257,1.9150348058031357,2.1246098974587606,2.074434941967013,2.071692098816446,1.825991813196715,1.904212826889743,1.7838141100565712,1.7943649170643037,1.6902651122442502,1.70456194167513,1.64152294563466,1.7114833764643131,1.6552329352512496,1.7463963705277665,1.7679660006538336,1.8302406023658915,1.7869815882462339,1.7874563813200683,1.7714862755898284,1.7918837601819917,1.7672025607175796,1.7659601334896726,11986.0,17330.0,20464.0,22627.0,23562.0,28790.0,28170.0,29120.0,28130.0,35315.0,35177.0,36310.0,32084.0,35994.0,33530.0,34960.0,32624.0,33993.0,32250.0,36016.0,34346.0,38991.0,39935.0,43444.0,42316.0,42425.0,42019.0,43164.0,42424.0,42461.0,24500,24400,24000,25000,25500,25100
